#  Wav (A)    log gf    E (l, u) (eV)    rad    stark  waals
  1538.48100  -3.460  21.7301  29.7890   0.00   0.00   0.00
  1538.97400  -2.600  21.7392  29.7955   0.00   0.00   0.00
  1539.69300  -3.520  21.7392  29.7918   0.00   0.00   0.00
  1540.21500  -4.700  21.7392  29.7890   0.00   0.00   0.00
  1560.97400  -2.610  21.8819  29.8247   0.00   0.00   0.00
  1567.47000  -4.950  21.8819  29.7918   0.00   0.00   0.00
  1587.97700  -1.628  19.0165  26.8243   9.64   0.00   0.00
  1588.94700   0.100  20.5525  28.3555   0.03   0.00   0.00
  1589.53100  -1.158  19.0165  26.8167   9.64   0.00   0.00
  1592.02200  -0.938  19.0165  26.8045   9.64   0.00   0.00
  1622.89200  -3.010  19.0165  26.6563   0.00   0.00   0.00
  1622.91300  -2.620  19.0165  26.6562   0.00   0.00   0.00
  1623.05500  -2.310  19.0165  26.6555   0.00   0.00   0.00
  1635.18600  -3.280  19.0165  26.5989   0.00   0.00   0.00
  1636.98400  -1.337  19.0249  26.5989   9.56   0.00   0.00
  1664.89500  -4.820  10.2765  17.7235   0.00   0.00   0.00
  1664.96200  -4.340  10.2765  17.7232   0.00   0.00   0.00
  1778.29400  -1.150  24.9952  31.9674   0.00   0.00   0.00
  1778.31100  -0.980  24.9953  31.9674   0.00   0.00   0.00
  1778.31100  -1.890  24.9953  31.9674   0.00   0.00   0.00
  1778.34900  -0.820  24.9954  31.9674   0.00   0.00   0.00
  1778.34900  -1.890  24.9954  31.9674   0.00   0.00   0.00
  1778.34900  -3.430  24.9954  31.9674   0.00   0.00   0.00
  1778.71500   0.250  17.7229  24.6935   9.51   0.00   0.00
  1783.07900  -0.800  17.7229  24.6764   9.51   0.00   0.00
  1783.14600   0.090  17.7232  24.6764   9.51   0.00   0.00
  1786.37100  -2.430  17.7229  24.6636   9.51   0.00   0.00
  1786.43800  -0.800  17.7232  24.6636   9.51   0.00   0.00
  1786.51500  -0.080  17.7235  24.6636   9.51   0.00   0.00
  1788.10800  -2.040  19.7223  26.6562   0.00   0.00   0.00
  1803.01800  -1.390  19.7223  26.5989   0.00   0.00   0.00
  1814.83700  -3.830  21.7301  28.5619   0.00   0.00   0.00
  1838.46600  -1.550  21.7260  28.4699   8.94   0.00   0.00
  1839.58500  -1.080  21.7301  28.4699   8.94   0.00   0.00
  1842.06400  -0.860  21.7392  28.4699   8.94   0.00   0.00
  1842.54800  -0.389  15.1528  21.8819   8.83   0.00   0.00
  1856.07000  -1.080  21.8819  28.5619   9.10   0.00   0.00
  1862.80200  -0.930  25.3341  31.9899   0.00   0.00   0.00
  1881.96300  -3.840  21.8819  28.4699   0.00   0.00   0.00
  1885.88400  -1.040  25.3957  31.9701   0.00   0.00   0.00
  1885.88400  -1.230  25.3957  31.9701   0.00   0.00   0.00
  1885.88400  -5.000  25.3957  31.9701   0.00   0.00   0.00
  1886.06500  -3.750  25.3957  31.9695   0.00   0.00   0.00
  1888.24200  -0.950  24.9952  31.5614   0.00   0.00   0.00
  1888.25400  -0.780  24.9953  31.5614   0.00   0.00   0.00
  1888.26200  -1.680  24.9953  31.5614   0.00   0.00   0.00
  1888.28300  -0.620  24.9954  31.5615   0.00   0.00   0.00
  1888.29700  -1.680  24.9954  31.5614   0.00   0.00   0.00
  1888.30500  -3.220  24.9954  31.5614   0.00   0.00   0.00
  1892.03000  -4.320   0.0000   6.5530   3.94   0.00   0.00
  1901.59100  -4.870  25.3957  31.9158   0.00   0.00   0.00
  1908.32400  -3.900  21.7301  28.2272   0.00   0.00   0.00
  1928.59600  -1.590  21.7260  28.1548   0.00   0.00   0.00
  1929.71600  -1.240  21.7301  28.1551   0.00   0.00   0.00
  1929.82800  -1.710  21.7301  28.1548   0.00   0.00   0.00
  1932.27500  -0.980  21.7392  28.1557   0.00   0.00   0.00
  1932.44400  -1.720  21.7392  28.1551   0.00   0.00   0.00
  1932.55600  -2.900  21.7392  28.1548   0.00   0.00   0.00
  1953.96800  -1.030  21.8819  28.2272   0.00   0.00   0.00
  1976.40100  -4.210  21.8819  28.1551   0.00   0.00   0.00
  1976.51900  -4.500  21.8819  28.1548   0.00   0.00   0.00
  1979.23300  -0.730  25.3341  31.5984   0.00   0.00   0.00
  2001.80700  -4.380  25.3957  31.5874   0.00   0.00   0.00
  2009.12800  -0.810  25.3957  31.5648   0.00   0.00   0.00
  2009.12800  -4.700  25.3957  31.5648   0.00   0.00   0.00
  2009.13600  -0.970  25.3957  31.5648   0.00   0.00   0.00
  2030.64300  -3.450  20.5525  26.6562   0.00   0.00   0.00
  2032.86100  -4.640  25.3957  31.4928   0.00   0.00   0.00
  2049.90300  -2.800  20.5525  26.5989   0.00   0.00   0.00
  2068.78100  -1.400  25.9789  31.9701   0.00   0.00   0.00
  2069.97800  -1.460  25.9823  31.9701   0.00   0.00   0.00
  2069.97800  -1.750  25.9823  31.9701   0.00   0.00   0.00
  2069.97800  -2.460  25.9823  31.9701   0.00   0.00   0.00
  2071.71000  -1.180  25.9873  31.9701   0.00   0.00   0.00
  2071.71000  -2.700  25.9873  31.9701   0.00   0.00   0.00
  2071.71000  -2.840  25.9873  31.9701   0.00   0.00   0.00
  2071.71000  -4.270  25.9873  31.9701   0.00   0.00   0.00
  2075.02800  -0.690  24.9952  30.9684   0.00   0.00   0.00
  2075.04200  -0.520  24.9953  30.9684   0.00   0.00   0.00
  2075.05200  -1.430  24.9953  30.9684   0.00   0.00   0.00
  2075.08200  -0.360  24.9954  30.9685   0.00   0.00   0.00
  2075.09400  -1.430  24.9954  30.9684   0.00   0.00   0.00
  2075.10300  -2.970  24.9954  30.9684   0.00   0.00   0.00
  2087.70800  -2.500  25.9789  31.9158   0.00   0.00   0.00
  2087.70800  -3.230  25.9789  31.9158   0.00   0.00   0.00
  2087.70800  -4.770  25.9789  31.9158   0.00   0.00   0.00
  2088.92600  -2.330  25.9823  31.9158   0.00   0.00   0.00
  2088.92600  -3.230  25.9823  31.9158   0.00   0.00   0.00
  2090.69000  -2.160  25.9873  31.9158   0.00   0.00   0.00
  2171.55900  -0.500  25.3341  31.0418   0.00   0.00   0.00
  2182.31800  -3.330  25.3957  31.0753   0.00   0.00   0.00
  2194.48000  -4.105  16.0820  21.7301   9.73   0.00   0.00
  2197.39200  -4.015  16.0985  21.7392   9.73   0.00   0.00
  2200.93100  -4.235  16.0985  21.7301   9.73   0.00   0.00
  2202.53600  -4.105  16.0985  21.7260   9.73   0.00   0.00
  2209.95200  -3.535  16.1306  21.7392   9.73   0.00   0.00
  2213.53300  -4.015  16.1306  21.7301   9.73   0.00   0.00
  2218.89700  -1.100  25.9789  31.5648   0.00   0.00   0.00
  2220.27400  -1.410  25.9823  31.5648   0.00   0.00   0.00
  2220.27400  -2.160  25.9823  31.5648   0.00   0.00   0.00
  2220.28400  -1.180  25.9823  31.5648   0.00   0.00   0.00
  2222.03100  -0.500  25.3957  30.9738   0.00   0.00   0.00
  2222.03600  -0.660  25.3957  30.9738   0.00   0.00   0.00
  2222.06200  -4.300  25.3957  30.9737   0.00   0.00   0.00
  2222.21900  -0.870  25.9873  31.5649   0.00   0.00   0.00
