#  Wav (A)    log gf    E (l, u) (eV)    rad    stark  waals
 31149.52300  -0.052   6.1183   6.5162   0.00   0.00   0.00
 31669.77200  -0.490   7.1940   7.5854   0.00   0.00   0.00
 31669.77200  -1.090   7.1940   7.5854   0.00   0.00   0.00
 31669.77200  -1.380   7.1940   7.5854   0.00   0.00   0.00
 32150.58700  -1.580   7.0694   7.4549   0.00   0.00   0.00
 32164.04400  -2.060   7.0695   7.4549   0.00   0.00   0.00
 32303.18900  -1.375   6.9814   7.3651   0.00   0.00   0.00
 32328.18200  -1.215   6.9814   7.3648   0.00   0.00   0.00
 32328.71300  -0.600   6.9814   7.3648   0.00   0.00   0.00
 32328.71300  -1.130   6.9814   7.3648   0.00   0.00   0.00
 32328.71300  -1.470   6.9814   7.3648   0.00   0.00   0.00
 32385.16600  -2.232   7.0693   7.4520   0.00   0.00   0.00
 32385.89500  -2.260   7.0693   7.4520   0.00   0.00   0.00
 32392.16400  -1.755   7.0694   7.4520   0.00   0.00   0.00
 32392.67400  -1.780   7.0694   7.4520   0.00   0.00   0.00
 32406.16100  -1.533   7.0695   7.4520   0.00   0.00   0.00
 32418.64000  -0.560   7.1940   7.5764   0.00   0.00   0.00
 32418.64000  -1.120   7.1940   7.5764   0.00   0.00   0.00
 32418.64000  -1.430   7.1940   7.5764   0.00   0.00   0.00
 32677.02100  -1.820   7.0925   7.4718   0.00   0.00   0.00
 32677.02100  -3.030   7.0925   7.4718   0.00   0.00   0.00
 32677.08700  -2.051   7.0925   7.4718   0.00   0.00   0.00
 32677.08700  -2.783   7.0925   7.4718   0.00   0.00   0.00
 32677.08700  -4.332   7.0925   7.4718   0.00   0.00   0.00
 32677.71500  -2.070   7.0925   7.4718   0.00   0.00   0.00
 32677.71500  -2.970   7.0925   7.4718   0.00   0.00   0.00
 32677.71500  -4.350   7.0925   7.4718   0.00   0.00   0.00
 32678.08600  -1.719   7.0925   7.4718   0.00   0.00   0.00
 32678.08600  -1.881   7.0925   7.4718   0.00   0.00   0.00
 32678.08600  -2.782   7.0925   7.4718   0.00   0.00   0.00
 32678.53800  -1.740   7.0925   7.4718   0.00   0.00   0.00
 32793.09400  -3.740   7.0938   7.4718   0.00   0.00   0.00
 32949.40100  -1.990   6.9814   7.3576   0.00   0.00   0.00
 32949.40100  -2.470   6.9814   7.3576   0.00   0.00   0.00
 33074.00600  -1.920   6.7191   7.0938   0.00   0.00   0.00
 33190.93700   0.585   6.7191   7.0925   0.00   0.00   0.00
 33190.94700  -0.476   6.7191   7.0925   0.00   0.00   0.00
 33190.94700  -2.025   6.7191   7.0925   0.00   0.00   0.00
 33191.35700  -0.900   6.7191   7.0925   0.00   0.00   0.00
 33191.77600   0.425   6.7191   7.0925   0.00   0.00   0.00
 33191.78700  -2.060   6.7191   7.0925   0.00   0.00   0.00
 33191.94600  -0.476   6.7191   7.0925   0.00   0.00   0.00
 33192.50300  -0.740   6.7191   7.0925   0.00   0.00   0.00
 33192.65600   0.255   6.7191   7.0925   0.00   0.00   0.00
 33192.92200   0.170   6.7191   7.0925   0.00   0.00   0.00
 33398.23200  -0.600   7.1940   7.5652   0.00   0.00   0.00
 33398.23200  -1.130   7.1940   7.5652   0.00   0.00   0.00
 33398.23200  -1.460   7.1940   7.5652   0.00   0.00   0.00
 33679.20100  -2.410   7.0632   7.4313   0.00   0.00   0.00
 33692.81000  -0.338   7.0632   7.4311   0.00   0.00   0.00
 33692.81000  -0.498   7.0632   7.4311   0.00   0.00   0.00
 33692.81000  -0.669   7.0632   7.4311   0.00   0.00   0.00
 33692.81000  -1.400   7.0632   7.4311   0.00   0.00   0.00
 33692.81000  -1.400   7.0632   7.4311   0.00   0.00   0.00
 33692.81000  -2.951   7.0632   7.4311   0.00   0.00   0.00
 33693.16200  -0.350   7.0632   7.4311   0.00   0.00   0.00
 33693.16200  -1.630   7.0632   7.4311   0.00   0.00   0.00
 33693.16200  -1.830   7.0632   7.4311   0.00   0.00   0.00
 33693.16200  -2.960   7.0632   7.4311   0.00   0.00   0.00
 33693.50300  -0.730   7.0632   7.4311   0.00   0.00   0.00
 33693.50300  -1.450   7.0632   7.4311   0.00   0.00   0.00
 33693.50300  -1.590   7.0632   7.4311   0.00   0.00   0.00
 33693.76400  -0.690   7.0632   7.4311   0.00   0.00   0.00
 33961.57700  -0.137   5.7533   6.1183   0.00   0.00   0.00
 33962.00500  -0.510   5.7533   6.1183   0.00   0.00   0.00
 34123.69300  -1.688   7.0632   7.4265   0.00   0.00   0.00
 34124.55600  -1.750   7.0632   7.4265   0.00   0.00   0.00
 34124.69200  -1.961   7.0632   7.4265   0.00   0.00   0.00
 34124.69200  -2.311   7.0632   7.4265   0.00   0.00   0.00
 34124.69200  -2.437   7.0632   7.4265   0.00   0.00   0.00
 34124.69200  -2.437   7.0632   7.4265   0.00   0.00   0.00
 34124.69200  -3.613   7.0632   7.4265   0.00   0.00   0.00
 34125.17400  -2.370   7.0632   7.4265   0.00   0.00   0.00
 34125.17400  -2.500   7.0632   7.4265   0.00   0.00   0.00
 34125.17400  -3.680   7.0632   7.4265   0.00   0.00   0.00
 34140.68800  -1.772   7.0938   7.4569   0.00   0.00   0.00
 34200.67200  -1.647   7.0925   7.4549   0.00   0.00   0.00
 34201.20900  -3.220   7.0925   7.4549   0.00   0.00   0.00
 34201.97000  -3.310   7.0925   7.4549   0.00   0.00   0.00
 34202.42600  -1.790   7.0925   7.4549   0.00   0.00   0.00
 34328.38400  -3.350   7.0938   7.4549   0.00   0.00   0.00
 34475.59700  -7.659   5.3938   5.7533   0.00   0.00   0.00
 34721.74900  -0.610   7.1940   7.5510   0.00   0.00   0.00
 34721.74900  -1.090   7.1940   7.5510   0.00   0.00   0.00
 34721.74900  -1.450   7.1940   7.5510   0.00   0.00   0.00
 34904.48000  -1.159   7.0693   7.4244   0.00   0.00   0.00
 34905.24300  -1.160   7.0693   7.4244   0.00   0.00   0.00
 34912.47800  -0.807   7.0694   7.4244   0.00   0.00   0.00
 34912.47800  -1.285   7.0694   7.4244   0.00   0.00   0.00
 34913.11700  -1.280   7.0694   7.4244   0.00   0.00   0.00
 34913.30000  -0.980   7.0694   7.4244   0.00   0.00   0.00
 34928.47300  -0.536   7.0695   7.4244   0.00   0.00   0.00
 34928.47300  -1.284   7.0695   7.4244   0.00   0.00   0.00
 34928.47300  -2.460   7.0695   7.4244   0.00   0.00   0.00
 34928.98700  -2.460   7.0695   7.4244   0.00   0.00   0.00
 34929.17000  -1.460   7.0695   7.4244   0.00   0.00   0.00
 34929.32900  -0.540   7.0695   7.4244   0.00   0.00   0.00
 35276.07000  -4.460   6.4314   6.7828   0.00   0.00   0.00
 35366.35400  -1.551   6.7191   7.0695   0.00   0.00   0.00
 35366.43400  -0.803   6.7191   7.0695   0.00   0.00   0.00
 35366.90800  -1.840   6.7191   7.0695   0.00   0.00   0.00
 35367.35400  -2.727   6.7191   7.0695   0.00   0.00   0.00
 35383.18900  -1.073   6.7191   7.0694   0.00   0.00   0.00
 35383.34900  -1.551   6.7191   7.0694   0.00   0.00   0.00
 35383.70600  -1.670   6.7191   7.0694   0.00   0.00   0.00
 35391.34700  -1.426   6.7191   7.0693   0.00   0.00   0.00
 35391.79800  -1.540   6.7191   7.0693   0.00   0.00   0.00
 36397.07300  -0.200   7.0925   7.4330   0.00   0.00   0.00
 36398.07300  -0.229   7.0925   7.4330   0.00   0.00   0.00
 36399.07200  -0.113   7.0925   7.4330   0.00   0.00   0.00
 36399.07200  -1.404   7.0925   7.4330   0.00   0.00   0.00
 36524.69700   0.110   7.2461   7.5854   0.00   0.00   0.00
 36524.69700  -1.170   7.2461   7.5854   0.00   0.00   0.00
 36524.69700  -1.370   7.2461   7.5854   0.00   0.00   0.00
 36524.69700  -2.500   7.2461   7.5854   0.00   0.00   0.00
 36524.83100  -0.300   7.2461   7.5854   0.00   0.00   0.00
 36524.83100  -0.920   7.2461   7.5854   0.00   0.00   0.00
 36524.83100  -1.130   7.2461   7.5854   0.00   0.00   0.00
 36525.11100  -0.220   7.2461   7.5854   0.00   0.00   0.00
 36586.30400  -1.460   7.1940   7.5328   0.00   0.00   0.00
 36586.30400  -1.880   7.1940   7.5328   0.00   0.00   0.00
 36586.30400  -2.280   7.1940   7.5328   0.00   0.00   0.00
 36761.95400  -0.203   6.7261   7.0632   0.00   0.00   0.00
 36778.96900  -0.330   6.7262   7.0632   0.00   0.00   0.00
 36779.53500  -0.010   6.7262   7.0632   0.00   0.00   0.00
 36780.11900   0.148   6.7262   7.0632   0.00   0.00   0.00
 36814.95900  -0.329   6.7266   7.0632   0.00   0.00   0.00
 36814.95900  -1.505   6.7266   7.0632   0.00   0.00   0.00
 36815.69900   0.430   6.7266   7.0632   0.00   0.00   0.00
 36816.29900   0.419   6.7266   7.0632   0.00   0.00   0.00
 37344.81200  -1.480   7.0925   7.4244   0.00   0.00   0.00
 37344.81500  -1.742   7.0925   7.4244   0.00   0.00   0.00
 37344.81500  -2.474   7.0925   7.4244   0.00   0.00   0.00
 37344.99400  -2.710   7.0925   7.4244   0.00   0.00   0.00
 37345.51000  -1.750   7.0925   7.4244   0.00   0.00   0.00
 37345.71900  -2.660   7.0925   7.4244   0.00   0.00   0.00
 37345.81400  -1.572   7.0925   7.4244   0.00   0.00   0.00
 37345.81400  -2.474   7.0925   7.4244   0.00   0.00   0.00
 37345.81400  -4.025   7.0925   7.4244   0.00   0.00   0.00
 37346.26300  -3.860   7.0925   7.4244   0.00   0.00   0.00
 37346.44500  -2.870   7.0925   7.4244   0.00   0.00   0.00
 37346.81400  -1.411   7.0925   7.4244   0.00   0.00   0.00
 37405.79800  -2.190   7.0998   7.4311   0.00   0.00   0.00
 37405.79800  -2.216   7.0998   7.4311   0.00   0.00   0.00
 37405.79800  -2.334   7.0998   7.4311   0.00   0.00   0.00
 37405.79800  -3.391   7.0998   7.4311   0.00   0.00   0.00
 37405.79800  -3.392   7.0998   7.4311   0.00   0.00   0.00
 37405.79800  -5.209   7.0998   7.4311   0.00   0.00   0.00
 37411.20700  -1.320   7.0694   7.4007   0.00   0.00   0.00
 37429.43000  -1.800   7.0695   7.4007   0.00   0.00   0.00
 37496.49200  -2.550   7.0938   7.4244   0.00   0.00   0.00
 37524.38700   0.050   7.2461   7.5764   0.00   0.00   0.00
 37524.38700  -1.230   7.2461   7.5764   0.00   0.00   0.00
 37524.38700  -1.420   7.2461   7.5764   0.00   0.00   0.00
 37524.38700  -2.560   7.2461   7.5764   0.00   0.00   0.00
 37524.52800  -0.360   7.2461   7.5764   0.00   0.00   0.00
 37524.52800  -0.960   7.2461   7.5764   0.00   0.00   0.00
 37524.52800  -1.180   7.2461   7.5764   0.00   0.00   0.00
 37524.82400  -0.280   7.2461   7.5764   0.00   0.00   0.00
 37981.64100  -1.907   7.0693   7.3956   0.00   0.00   0.00
 37982.52300  -1.930   7.0693   7.3956   0.00   0.00   0.00
 37991.63800  -1.429   7.0694   7.3956   0.00   0.00   0.00
 38009.63400  -1.208   7.0695   7.3956   0.00   0.00   0.00
 38010.64000  -1.230   7.0695   7.3956   0.00   0.00   0.00
 38149.07300  -0.750   7.2503   7.5752   0.00   0.00   0.00
 38153.89200  -0.570   7.2503   7.5752   0.00   0.00   0.00
 38153.89200  -0.870   7.2503   7.5752   0.00   0.00   0.00
 38164.67000  -0.120   7.2504   7.5752   0.00   0.00   0.00
 38164.67000  -1.040   7.2504   7.5752   0.00   0.00   0.00
 38164.67000  -2.050   7.2504   7.5752   0.00   0.00   0.00
 38657.45700   0.921   6.7791   7.0998   0.00   0.00   0.00
 38657.63700   0.803   6.7791   7.0998   0.00   0.00   0.00
 38658.19700  -0.254   6.7791   7.0998   0.00   0.00   0.00
 38658.45700  -0.254   6.7791   7.0998   0.00   0.00   0.00
 38658.90700  -2.071   6.7791   7.0998   0.00   0.00   0.00
 38659.45600  -0.837   6.9298   7.2504   0.00   0.00   0.00
 38670.45300  -1.059   6.9298   7.2503   0.00   0.00   0.00
 38670.88100  -1.060   6.9298   7.2503   0.00   0.00   0.00
 38675.45200  -1.537   6.9298   7.2503   0.00   0.00   0.00
 38696.92700  -0.890   7.2503   7.5706   0.00   0.00   0.00
 38708.01400  -1.360   7.2504   7.5706   0.00   0.00   0.00
 38843.11400   0.020   7.2461   7.5652   0.00   0.00   0.00
 38843.11400  -1.250   7.2461   7.5652   0.00   0.00   0.00
 38843.11400  -1.450   7.2461   7.5652   0.00   0.00   0.00
 38843.11400  -2.580   7.2461   7.5652   0.00   0.00   0.00
 38843.26500  -0.390   7.2461   7.5652   0.00   0.00   0.00
 38843.26500  -0.980   7.2461   7.5652   0.00   0.00   0.00
 38843.26500  -1.210   7.2461   7.5652   0.00   0.00   0.00
 38843.58200  -0.310   7.2461   7.5652   0.00   0.00   0.00
 39357.26600  -1.799   7.1940   7.5090   0.00   0.00   0.00
 39368.26300  -2.105   7.1940   7.5089   0.00   0.00   0.00
 39368.78400  -1.300   7.1940   7.5089   0.00   0.00   0.00
 39368.78400  -1.630   7.1940   7.5089   0.00   0.00   0.00
 39368.78400  -2.080   7.1940   7.5089   0.00   0.00   0.00
 39551.79400  -0.760   7.2503   7.5637   0.00   0.00   0.00
 39556.97400  -0.590   7.2503   7.5637   0.00   0.00   0.00
 39556.97400  -0.890   7.2503   7.5637   0.00   0.00   0.00
 39568.56000  -0.140   7.2504   7.5637   0.00   0.00   0.00
 39568.56000  -1.060   7.2504   7.5637   0.00   0.00   0.00
 39568.56000  -2.070   7.2504   7.5637   0.00   0.00   0.00
 39643.67100  -1.110   7.2625   7.5752   0.00   0.00   0.00
 39643.67100  -2.220   7.2625   7.5752   0.00   0.00   0.00
 39644.15900  -0.910   7.2625   7.5752   0.00   0.00   0.00
 39644.15900  -1.240   7.2625   7.5752   0.00   0.00   0.00
 39644.15900  -2.150   7.2625   7.5752   0.00   0.00   0.00
 39644.15900  -2.350   7.2625   7.5752   0.00   0.00   0.00
 39644.15900  -2.790   7.2625   7.5752   0.00   0.00   0.00
 39644.15900  -3.520   7.2625   7.5752   0.00   0.00   0.00
 39718.37400  -3.740   7.2631   7.5752   0.00   0.00   0.00
 40115.06000  -1.444   7.0938   7.4028   0.00   0.00   0.00
 40115.57100  -1.440   7.0938   7.4028   0.00   0.00   0.00
 40217.03200  -1.300   7.0925   7.4007   0.00   0.00   0.00
 40218.12900  -3.000   7.0925   7.4007   0.00   0.00   0.00
 40218.76000  -1.440   7.0925   7.4007   0.00   0.00   0.00
 40230.26700  -3.520   7.2625   7.5706   0.00   0.00   0.00
 40230.76900  -1.130   7.2625   7.5706   0.00   0.00   0.00
 40230.76900  -2.470   7.2625   7.5706   0.00   0.00   0.00
 40290.63000  -0.910   7.2503   7.5579   0.00   0.00   0.00
 40302.64900  -1.380   7.2504   7.5579   0.00   0.00   0.00
 40307.19900  -3.720   7.2631   7.5706   0.00   0.00   0.00
 40393.04100  -2.230   7.0938   7.4007   0.00   0.00   0.00
 40644.99100   0.030   7.2461   7.5510   0.00   0.00   0.00
 40644.99100  -1.250   7.2461   7.5510   0.00   0.00   0.00
 40644.99100  -1.450   7.2461   7.5510   0.00   0.00   0.00
 40644.99100  -2.580   7.2461   7.5510   0.00   0.00   0.00
 40645.15600  -0.400   7.2461   7.5510   0.00   0.00   0.00
 40645.15600  -0.950   7.2461   7.5510   0.00   0.00   0.00
 40645.15600  -1.210   7.2461   7.5510   0.00   0.00   0.00
 40645.50300  -0.310   7.2461   7.5510   0.00   0.00   0.00
 41057.71200  -2.080   7.0632   7.3651   0.00   0.00   0.00
 41097.79200  -0.003   7.0632   7.3648   0.00   0.00   0.00
 41097.79200  -0.164   7.0632   7.3648   0.00   0.00   0.00
 41097.79200  -1.065   7.0632   7.3648   0.00   0.00   0.00
 41097.79200  -1.066   7.0632   7.3648   0.00   0.00   0.00
 41097.79200  -2.616   7.0632   7.3648   0.00   0.00   0.00
 41098.50800  -0.440   7.0632   7.3648   0.00   0.00   0.00
 41098.50800  -1.020   7.0632   7.3648   0.00   0.00   0.00
 41098.50800  -1.260   7.0632   7.3648   0.00   0.00   0.00
 41098.79200  -0.335   7.0632   7.3648   0.00   0.00   0.00
 41160.64200  -1.110   7.2625   7.5637   0.00   0.00   0.00
 41160.64200  -2.230   7.2625   7.5637   0.00   0.00   0.00
 41161.16700  -0.920   7.2625   7.5637   0.00   0.00   0.00
 41161.16700  -1.250   7.2625   7.5637   0.00   0.00   0.00
 41161.16700  -2.160   7.2625   7.5637   0.00   0.00   0.00
 41161.16700  -2.350   7.2625   7.5637   0.00   0.00   0.00
 41161.16700  -2.860   7.2625   7.5637   0.00   0.00   0.00
 41161.16700  -3.530   7.2625   7.5637   0.00   0.00   0.00
 41241.17700  -4.710   7.2631   7.5637   0.00   0.00   0.00
 41480.03700  -0.750   7.2503   7.5491   0.00   0.00   0.00
 41485.73400  -0.570   7.2503   7.5491   0.00   0.00   0.00
 41485.73400  -0.880   7.2503   7.5491   0.00   0.00   0.00
 41498.47800  -0.130   7.2504   7.5491   0.00   0.00   0.00
 41498.47800  -1.050   7.2504   7.5491   0.00   0.00   0.00
 41498.47800  -2.050   7.2504   7.5491   0.00   0.00   0.00
 41770.60900  -1.111   6.9664   7.2631   0.00   0.00   0.00
 41955.58700  -3.390   7.2625   7.5579   0.00   0.00   0.00
 41956.13300  -1.130   7.2625   7.5579   0.00   0.00   0.00
 41956.13300  -2.480   7.2625   7.5579   0.00   0.00   0.00
 42001.18600   0.474   6.4314   6.7266   0.00   0.00   0.00
 42001.82200   0.470   6.4314   6.7266   0.00   0.00   0.00
 42047.84300   0.252   6.4314   6.7262   0.00   0.00   0.00
 42048.46000   0.250   6.4314   6.7262   0.00   0.00   0.00
 42070.66700  -0.226   6.4314   6.7261   0.00   0.00   0.00
 42105.51700  -1.284   7.0632   7.3576   0.00   0.00   0.00
 42106.33600  -1.340   7.0632   7.3576   0.00   0.00   0.00
 42106.51700  -1.555   7.0632   7.3576   0.00   0.00   0.00
 42106.51700  -1.908   7.0632   7.3576   0.00   0.00   0.00
 42106.51700  -2.032   7.0632   7.3576   0.00   0.00   0.00
 42106.51700  -2.033   7.0632   7.3576   0.00   0.00   0.00
 42106.51700  -3.209   7.0632   7.3576   0.00   0.00   0.00
 42107.27600  -1.960   7.0632   7.3576   0.00   0.00   0.00
 42107.27600  -2.090   7.0632   7.3576   0.00   0.00   0.00
 42107.27600  -3.270   7.0632   7.3576   0.00   0.00   0.00
 42516.44200  -0.900   7.2503   7.5418   0.00   0.00   0.00
 42529.82700  -1.370   7.2504   7.5418   0.00   0.00   0.00
 43223.58500  -0.800   7.2461   7.5328   0.00   0.00   0.00
 43223.58500  -2.080   7.2461   7.5328   0.00   0.00   0.00
 43223.58500  -2.270   7.2461   7.5328   0.00   0.00   0.00
 43223.58500  -3.410   7.2461   7.5328   0.00   0.00   0.00
 43223.77200  -1.240   7.2461   7.5328   0.00   0.00   0.00
 43223.77200  -1.760   7.2461   7.5328   0.00   0.00   0.00
 43223.77200  -2.040   7.2461   7.5328   0.00   0.00   0.00
 43224.16500  -1.130   7.2461   7.5328   0.00   0.00   0.00
 43253.09500  -1.310   7.2625   7.5491   0.00   0.00   0.00
 43253.09500  -2.200   7.2625   7.5491   0.00   0.00   0.00
 43253.67500  -0.900   7.2625   7.5491   0.00   0.00   0.00
 43253.67500  -1.230   7.2625   7.5491   0.00   0.00   0.00
 43253.67500  -1.880   7.2625   7.5491   0.00   0.00   0.00
 43253.67500  -2.130   7.2625   7.5491   0.00   0.00   0.00
 43253.67500  -2.330   7.2625   7.5491   0.00   0.00   0.00
 43253.67500  -3.500   7.2625   7.5491   0.00   0.00   0.00
 43433.15500  -0.785   7.0693   7.3547   0.00   0.00   0.00
 43434.02100  -0.780   7.0693   7.3547   0.00   0.00   0.00
 43446.15200  -0.433   7.0694   7.3547   0.00   0.00   0.00
 43446.15200  -0.911   7.0694   7.3547   0.00   0.00   0.00
 43470.14500  -0.912   7.0695   7.3547   0.00   0.00   0.00
 43470.14500  -2.086   7.0695   7.3547   0.00   0.00   0.00
 43470.79300  -2.080   7.0695   7.3547   0.00   0.00   0.00
 43471.13300  -1.080   7.0695   7.3547   0.00   0.00   0.00
 43471.14500  -0.164   7.0695   7.3547   0.00   0.00   0.00
 43601.11000  -2.115   7.1923   7.4766   0.00   0.00   0.00
 43621.73900  -0.330   6.7791   7.0632   0.00   0.00   0.00
 43622.31000  -1.870   6.7791   7.0632   0.00   0.00   0.00
 43625.10300  -0.926   6.7791   7.0632   0.00   0.00   0.00
 43625.10300  -1.657   6.7791   7.0632   0.00   0.00   0.00
 43625.85100  -1.800   6.7791   7.0632   0.00   0.00   0.00
 43626.10300  -3.208   6.7791   7.0632   0.00   0.00   0.00
 43626.74300  -0.755   6.7791   7.0632   0.00   0.00   0.00
 43627.10300  -1.657   6.7791   7.0632   0.00   0.00   0.00
 43628.34200  -0.594   6.7791   7.0632   0.00   0.00   0.00
 43865.03800  -1.551   7.1940   7.4766   0.00   0.00   0.00
 43885.03200  -2.125   7.1940   7.4765   0.00   0.00   0.00
 43885.47600  -1.110   7.1940   7.4765   0.00   0.00   0.00
 43885.47600  -1.310   7.1940   7.4765   0.00   0.00   0.00
 43885.47600  -1.820   7.1940   7.4765   0.00   0.00   0.00
 44004.80000  -0.871   6.9814   7.2631   0.00   0.00   0.00
 44096.47000  -0.220   6.9814   7.2625   0.00   0.00   0.00
 44096.47000  -0.920   6.9814   7.2625   0.00   0.00   0.00
 44096.97500  -1.510   6.9814   7.2625   0.00   0.00   0.00
 44202.24100   0.300   6.7828   7.0632   0.00   0.00   0.00
 44261.36100  -1.600   7.2503   7.5303   0.00   0.00   0.00
 44267.84900  -1.420   7.2503   7.5303   0.00   0.00   0.00
 44267.84900  -1.720   7.2503   7.5303   0.00   0.00   0.00
 44282.35900  -0.980   7.2504   7.5303   0.00   0.00   0.00
 44282.35900  -1.900   7.2504   7.5303   0.00   0.00   0.00
 44282.35900  -2.900   7.2504   7.5303   0.00   0.00   0.00
 44374.68100  -2.270   7.2625   7.5418   0.00   0.00   0.00
 44375.29100  -1.530   7.2625   7.5418   0.00   0.00   0.00
 44375.29100  -2.450   7.2625   7.5418   0.00   0.00   0.00
 44468.29800  -4.340   7.2631   7.5418   0.00   0.00   0.00
 45044.71600   0.209   7.0925   7.3677   0.00   0.00   0.00
 45046.71600   0.063   7.0925   7.3677   0.00   0.00   0.00
 45046.71600   0.182   7.0925   7.3677   0.00   0.00   0.00
 45046.71600  -0.994   7.0925   7.3677   0.00   0.00   0.00
 45047.71500   0.297   7.0925   7.3677   0.00   0.00   0.00
 45047.71500  -0.993   7.0925   7.3677   0.00   0.00   0.00
 45047.71500  -2.813   7.0925   7.3677   0.00   0.00   0.00
 45802.95600  -1.750   7.2503   7.5209   0.00   0.00   0.00
 45818.49000  -2.220   7.2504   7.5209   0.00   0.00   0.00
 46083.57500  -1.750   6.9814   7.2504   0.00   0.00   0.00
 46099.30000  -1.260   6.9814   7.2503   0.00   0.00   0.00
 46285.96800  -1.850   7.2625   7.5303   0.00   0.00   0.00
 46285.96800  -3.030   7.2625   7.5303   0.00   0.00   0.00
 46286.63300  -1.720   7.2625   7.5303   0.00   0.00   0.00
 46286.63300  -2.050   7.2625   7.5303   0.00   0.00   0.00
 46286.63300  -2.960   7.2625   7.5303   0.00   0.00   0.00
 46286.63300  -3.150   7.2625   7.5303   0.00   0.00   0.00
 46286.63300  -4.330   7.2625   7.5303   0.00   0.00   0.00
 46286.63300  -4.570   7.2625   7.5303   0.00   0.00   0.00
 46387.83300  -3.930   7.2631   7.5303   0.00   0.00   0.00
 46491.31200   0.246   6.5162   6.7828   0.00   0.00   0.00
 46491.81200   0.260   6.5162   6.7828   0.00   0.00   0.00
 46739.14400  -0.560   7.3202   7.5854   0.00   0.00   0.00
 46739.14400  -0.720   7.3202   7.5854   0.00   0.00   0.00
 46739.14400  -1.260   7.3202   7.5854   0.00   0.00   0.00
 46759.24900  -1.724   7.0998   7.3648   0.00   0.00   0.00
 46759.24900  -1.751   7.0998   7.3648   0.00   0.00   0.00
 46759.24900  -1.869   7.0998   7.3648   0.00   0.00   0.00
 46759.24900  -2.925   7.0998   7.3648   0.00   0.00   0.00
 46759.24900  -2.927   7.0998   7.3648   0.00   0.00   0.00
 46759.24900  -4.743   7.0998   7.3648   0.00   0.00   0.00
 47161.13900  -0.595   7.2461   7.5089   0.00   0.00   0.00
 47161.13900  -0.756   7.2461   7.5089   0.00   0.00   0.00
 47161.13900  -1.657   7.2461   7.5089   0.00   0.00   0.00
 47161.13900  -1.658   7.2461   7.5089   0.00   0.00   0.00
 47161.13900  -3.207   7.2461   7.5089   0.00   0.00   0.00
 47161.75800  -1.060   7.2461   7.5089   0.00   0.00   0.00
 47161.75800  -1.530   7.2461   7.5089   0.00   0.00   0.00
 47161.75800  -1.840   7.2461   7.5089   0.00   0.00   0.00
 47162.13900  -0.926   7.2461   7.5089   0.00   0.00   0.00
 47277.10800  -0.970   7.0925   7.3547   0.00   0.00   0.00
 47277.35400  -2.260   7.0925   7.3547   0.00   0.00   0.00
 47278.10800  -1.302   7.0925   7.3547   0.00   0.00   0.00
 47278.10800  -2.034   7.0925   7.3547   0.00   0.00   0.00
 47278.10800  -3.583   7.0925   7.3547   0.00   0.00   0.00
 47278.80700  -3.580   7.0925   7.3547   0.00   0.00   0.00
 47279.10700  -1.130   7.0925   7.3547   0.00   0.00   0.00
 47279.10700  -2.034   7.0925   7.3547   0.00   0.00   0.00
 47279.67900  -2.420   7.0925   7.3547   0.00   0.00   0.00
 47280.10700  -0.970   7.0925   7.3547   0.00   0.00   0.00
 47520.46200  -1.410   7.0938   7.3547   0.00   0.00   0.00
 47966.89200  -3.410   7.2625   7.5209   0.00   0.00   0.00
 47967.60500  -1.830   7.2625   7.5209   0.00   0.00   0.00
 47967.60500  -3.290   7.2625   7.5209   0.00   0.00   0.00
 48076.29800  -3.530   7.2631   7.5209   0.00   0.00   0.00
 48388.79000  -0.620   7.3202   7.5764   0.00   0.00   0.00
 48388.79000  -0.740   7.3202   7.5764   0.00   0.00   0.00
 48388.79000  -1.300   7.3202   7.5764   0.00   0.00   0.00
 48561.75800  -1.389   7.2503   7.5055   0.00   0.00   0.00
 48562.25700  -1.390   7.2503   7.5055   0.00   0.00   0.00
 48569.75500  -1.037   7.2503   7.5055   0.00   0.00   0.00
 48569.75500  -1.514   7.2503   7.5055   0.00   0.00   0.00
 48570.65700  -0.460   6.7262   6.9814   0.00   0.00   0.00
 48586.75100  -0.767   7.2504   7.5055   0.00   0.00   0.00
 48586.75100  -1.515   7.2504   7.5055   0.00   0.00   0.00
 48586.75100  -2.690   7.2504   7.5055   0.00   0.00   0.00
 48587.53500  -0.760   7.2504   7.5055   0.00   0.00   0.00
 48587.53500  -1.690   7.2504   7.5055   0.00   0.00   0.00
 48587.53500  -2.690   7.2504   7.5055   0.00   0.00   0.00
 48633.03400  -0.930   6.7266   6.9814   0.00   0.00   0.00
 48942.65400  -1.374   7.1732   7.4265   0.00   0.00   0.00
 48942.65400  -1.596   7.1732   7.4265   0.00   0.00   0.00
 48942.65400  -2.073   7.1732   7.4265   0.00   0.00   0.00
 49410.85700  -0.970   7.0694   7.3202   0.00   0.00   0.00
 49442.64900  -1.450   7.0695   7.3202   0.00   0.00   0.00
 50604.22200  -0.660   7.3202   7.5652   0.00   0.00   0.00
 50604.22200  -0.730   7.3202   7.5652   0.00   0.00   0.00
 50604.22200  -1.310   7.3202   7.5652   0.00   0.00   0.00
 51010.32600  -1.590   7.2625   7.5055   0.00   0.00   0.00
 51010.32600  -2.790   7.2625   7.5055   0.00   0.00   0.00
 51011.09000  -1.485   7.2625   7.5055   0.00   0.00   0.00
